Randomly Generated Puzzle Boxes 
Number of Rows: 10
Number of Columns: 12
Random Number Generator Seed: 1541824541
Evolutionary Algorithm Paramenters: 
Population Size: 300
Number of Offspring per Generation: 50
Mutation Rate: 0.05
Parent Selection Operator: k-Tournament Selection with replacement
Survival Selection Operator: k-Tournament Selection without replacement

Result Log
Run 1
3050	96.85	100
3100	97.6333	100
3150	96.8267	100
3200	98.0433	100
3250	98.29	100
3300	98.59	100
3350	98.52	100
3400	98.7067	100
3450	99.4867	100
3500	99.25	100
3550	98.9333	100
3600	99.97	100
3650	99.6533	100
3700	99.6233	100
3750	99.66	100
3800	99.6667	100
3850	99.33	100
3900	100	100
3950	99.6667	100
4000	99.6367	100
4050	99.3333	100
4100	99.3333	100
4150	99.3333	100
4200	99.3333	100
4250	100	100
4300	100	100
4350	100	100
4400	99.9967	100
4450	99.62	100
4500	99.3367	101
4550	100.003	102
4600	99.6833	102
4650	99.3533	102
4700	99.3767	102
4750	100.077	102
4800	99.46	102
4850	99.5333	102
4900	99.32	102
4950	100.49	102
5000	100.047	102
5050	100.653	103
5100	101.29	103
5150	100.867	103
5200	101.363	103
5250	101.843	103
5300	101.957	103
5350	101.993	103
5400	102.033	103
5450	101.723	103
5500	101.46	103
5550	101.577	104
5600	101.717	104
5650	102.17	104
5700	101.637	104
5750	102.103	104
5800	102.563	104
5850	102.643	104
5900	102.39	104
5950	102.447	104
6000	103.24	104
6050	103.363	104
6100	102.807	104
6150	103.277	104
6200	103.39	104
6250	103.857	104
6300	103.927	104
6350	103.96	104
6400	103.973	104
6450	103.987	104
6500	103.3	104
6550	102.953	104
6600	102.933	104
6650	103.627	104
6700	103.627	104
6750	103.28	104
6800	102.587	104
6850	102.267	104
6900	103.307	104
6950	104	104
7000	103.653	104
7050	103.307	104
7100	103.307	104
7150	104	104
7200	104	104
7250	103.62	104
7300	104	104
7350	103.99	104
7400	103.647	105
7450	103.313	105
7500	104.013	105
7550	103.673	105
7600	103.687	106
7650	103.703	106
7700	104.08	106
7750	104.12	106
7800	103.493	106
7850	103.223	106
7900	103.327	106
7950	104.19	106
8000	104.343	106
8050	103.46	106
8100	103.357	106
8150	104.233	106
8200	105.137	106
8250	105.28	106
8300	104.723	106
8350	105.17	106
8400	105.18	106
8450	105.207	106
8500	105.23	106
8550	104.177	106
8600	104.9	106
8650	105.643	106
8700	105.627	106
8750	105.623	106
8800	105.267	106
8850	105.647	106
8900	105.583	106
8950	105.583	106
9000	105.583	106
9050	105.583	106
9100	105.647	106
9150	105.973	106
9200	105.267	106
9250	104.587	106
9300	105.293	106
9350	104.94	106
9400	105.263	106
9450	105.217	106
9500	105.25	106
9550	105.27	106
9600	105.28	106
9650	105.273	106
9700	105.627	106
9750	105.627	106
9800	106	106
9850	105.647	106
9900	105.647	106
9950	105.293	106
10000	105.58	106

Run 9
300	22.5	91
350	28.3867	91
400	34.1367	91
450	39.1867	91
500	42.5967	91
550	46.88	91
600	49.7533	91
650	50.7033	91
700	51.0467	91
750	55.0033	91
800	56.9933	91
850	58.4767	91
900	59.57	94
950	61.61	94
1000	62.62	94
1050	64.51	94
1100	67.1533	94
1150	69.55	94
1200	74.04	94
1250	77.56	94
1300	79.73	94
1350	82.9533	94
1400	85.1667	94
1450	87.1133	94
1500	88.5667	94
1550	90.0667	94
1600	89.8933	94
1650	91.2533	95
1700	92.5133	95
1750	93.24	95
1800	93.1767	95
1850	93.2467	95
1900	93.3333	95
1950	93.6367	95
2000	94.0067	95
2050	93.7433	95
2100	93.5167	95
2150	93.9033	95
2200	94.2967	95
2250	94.1267	95
2300	94.2767	95
2350	94.72	95
2400	94.84	95
2450	94.9033	95
2500	94.64	95
2550	94.6567	95
2600	94.6667	95
2650	94.6467	95
2700	94.6633	95
2750	94.3733	97
2800	94.3733	97
2850	94.3667	97
2900	94.0567	97
2950	94.67	97
3000	94.3867	97
3050	94.09	97
3100	94.42	97
3150	94.4467	97
3200	94.17	97
3250	94.5433	97
3300	95.27	97
3350	95.0967	97
3400	95.03	97
3450	94.6233	97
3500	95.56	97
3550	94.87	97
3600	96.3633	97
3650	96.4767	99
3700	96.5533	99
3750	96.3267	99
3800	96.6733	99
3850	97.03	99
3900	97.08	99
3950	96.8	99
4000	96.5433	99
4050	97	99
4100	96.88	99
4150	96.1233	99
4200	97.0767	99
4250	97.68	99
4300	98.2667	99
4350	98.7667	99
4400	98.8467	99
4450	98.2233	99
4500	98.5467	99
4550	98.9333	99
4600	98.9933	99
4650	98.6633	99
4700	98.63	99
4750	97.96	99
4800	98.62	99
4850	98.3	99
4900	97.99	99
4950	98.3367	99
5000	98.9767	99
5050	98.99	99
5100	98.9867	99
5150	98.6667	99
5200	99	99
5250	98.67	99
5300	98.3333	99
5350	98.01	99
5400	97.3433	99
5450	98.3467	101
5500	98.3467	101
5550	97.9967	101
5600	98.6833	101
5650	98.36	101
5700	98.6833	101
5750	98.7	101
5800	98.4133	101
5850	98.46	101
5900	98.1867	101
5950	98.2967	101
6000	97.78	101
6050	98.9233	101
6100	99.8667	101
6150	100.14	101
6200	100.08	101
6250	99.6167	101
6300	99.0867	101
6350	100.167	101
6400	99.2033	101
6450	99.58	101
6500	100.643	101
6550	100.637	101
6600	100.98	101
6650	100.307	101
6700	100.993	101
6750	100.993	101
6800	100.287	101
6850	100.97	101
6900	100.583	101
6950	100.327	101
7000	100.663	101
7050	100.667	102
7100	100.313	102
7150	99.9967	102
7200	100.003	102
7250	99.9933	102
7300	100.33	102
7350	100.023	102
7400	100.75	102
7450	101.103	102
7500	100.847	102
7550	101.28	102
7600	101.063	102
7650	101.217	102
7700	101.317	102
7750	101.77	102
7800	101.207	102
7850	100.913	102
7900	99.9067	102
7950	101.277	102
8000	101.29	102
8050	101.65	102
8100	101.653	102
8150	101.32	102
8200	102	102
8250	102	102
8300	101.32	102
8350	101.32	102
8400	100.64	102
8450	100.623	102
8500	101.66	102
8550	102	102
8600	102	102
8650	102	102
8700	102	102
8750	101.32	102
8800	102	102
8850	102	102
8900	102	102
8950	101.66	102
9000	101.647	102
9050	100.627	102
9100	101.65	102
9150	101.32	102
9200	101.32	102
9250	100.3	102
9300	100.963	102
9350	101.267	102
9400	100.953	102
9450	101.287	102
9500	101.293	102
9550	101.293	102
9600	101.66	102
9650	102	102
9700	102	102
9750	101.32	102
9800	101.65	102
9850	101.643	102
9900	101.32	102
9950	100.627	102
10000	100.627	102

Run 10
300	20.7367	101
350	26.7933	101
400	32.6533	101
450	38.0933	101
500	42.8933	101
550	47.05	101
600	50.46	101
650	54.07	101
700	56.33	101
750	59.3633	101
800	60.3367	101
850	60.2333	101
900	61.41	101
950	63.0667	101
1000	63.0533	101
1050	64.97	102
1100	64.8733	102
1150	65.59	102
1200	66.85	105
1250	67.8533	105
1300	69.2333	105
1350	69.4533	105
1400	70.46	105
1450	69.5667	105
1500	68.5833	105
1550	69.5067	105
1600	70.61	105
1650	71.98	105
1700	73.43	105
1750	74.8633	105
1800	75.2833	105
1850	76.77	105
1900	77.0633	105
1950	80.0367	105
2000	79.6933	105
2050	78.9833	105
2100	77.0433	105
2150	77.6133	105
2200	80.1733	105
2250	80.9167	105
2300	82.6467	105
2350	83.0933	105
2400	86.05	105
2450	88.3067	105
2500	92.91	105
2550	94.79	105
2600	96.6267	105
2650	98.2467	105
2700	97.7467	105
2750	98.74	105
2800	98.4567	105
2850	100.627	105
2900	101.15	105
2950	102.283	105
3000	103.023	105
3050	104.653	105
3100	104.463	105
3150	104.93	109
3200	105.003	109
3250	104.353	109
3300	104.74	109
3350	104.78	109
3400	104.86	109
3450	104.993	109
3500	104.12	109
3550	105.02	109
3600	104.323	109
3650	104.73	109
3700	105.62	109
3750	106.883	109
3800	107.757	109
3850	108.51	109
3900	108.343	109
3950	108.41	109
4000	108.127	109
4050	108.96	109
4100	108.26	109
4150	107.533	109
4200	108.273	109
4250	109	109
4300	108.273	109
4350	108.273	109
4400	108.243	109
4450	107.88	109
4500	107.54	109
4550	108.267	109
4600	108.63	109
4650	108.273	109
4700	108.61	109
4750	108.973	109
4800	108.62	109
4850	107.547	109
4900	108.25	109
4950	107.91	109
5000	108.273	109
5050	108.253	109
5100	108.617	109
5150	109	109
5200	108.637	109
5250	108.62	109
5300	108.983	109
5350	108.273	109
5400	107.91	109
5450	107.183	109
5500	107.547	109
5550	106.82	109
5600	107.547	109
5650	107.183	109
5700	107.897	109
5750	107.9	109
5800	108.99	109
5850	109	109
5900	108.62	109
5950	108.973	109
6000	108.257	109
6050	108.257	109
6100	108.257	109
6150	108.257	109
6200	108.62	109
6250	107.51	109
6300	108.253	109
6350	108.637	109
6400	108.637	109
6450	108.637	109
6500	108.637	109
6550	107.547	109
6600	107.183	109
6650	107.157	109
6700	107.157	109
6750	107.91	109
6800	107.913	110
6850	108.26	110
6900	107.527	110
6950	107.53	110
7000	108.267	110
7050	109.027	110
7100	107.947	110
7150	107.6	110
7200	107.597	110
7250	109.11	110
7300	109.153	110
7350	108.863	110
7400	108.96	110
7450	107.983	110
7500	108.137	110
7550	108.997	110
7600	109.453	110
7650	109.157	110
7700	109.553	110
7750	109.203	110
7800	109.23	110
7850	108.52	110
7900	108.89	110
7950	109.25	110
8000	109.633	110
8050	109.267	110
8100	109.633	110
8150	108.89	110
8200	109.267	110
8250	109.233	110
8300	109.633	110
8350	109.267	110
8400	109.633	110
8450	109.633	110
8500	110	110
8550	110	110
8600	109.99	110
8650	109.99	110
8700	109.267	110
8750	109.6	110
8800	109.63	110
8850	109.26	110
8900	109.633	110
8950	108.877	110
9000	108.89	110
9050	109.247	110
9100	109.237	110
9150	109.267	110
9200	109.633	110
9250	109.987	110
9300	109.25	110
9350	109.607	110
9400	109.267	110
9450	109.267	110
9500	109.633	110
9550	109.257	110
9600	109.24	110
9650	108.15	110
9700	108.507	110
9750	108.89	110
9800	109.633	110
9850	109.633	110
9900	109.633	110
9950	110	110
10000	109.633	110

Run 11
300	18.42	93
350	23.5833	93
400	29.61	93
450	34.8167	93
500	39.8667	93
550	43.8033	93
600	47.2633	93
650	49.5933	93
700	53.2	93
750	54.1133	94
800	56.4533	94
850	57.7367	94
900	60.63	94
950	62.28	94
1000	63.3467	94
1050	64.9567	94
1100	66.03	94
1150	66.4867	94
1200	66.1467	94
1250	70.2333	94
1300	70.1067	94
1350	69.3867	94
1400	70.2367	94
1450	72.6633	94
1500	73.6033	94
1550	72.21	94
1600	73.0533	94
1650	74.33	94
1700	73.4633	94
1750	75.1433	94
1800	75.6967	94
1850	77.53	94
1900	80.6333	94
1950	83.89	94
2000	85.5067	94
2050	86.04	94
2100	88.38	94
2150	89.9033	94
2200	91.6233	95
2250	91.9967	95
2300	92.8933	95
2350	92.7967	95
2400	93.6	95
2450	93.37	95
2500	93.74	95
2550	94.12	95
2600	94.1433	95
2650	93.9533	95
2700	93.4133	95
2750	93.8333	95
2800	94.34	95
2850	94.74	95
2900	94.8067	95
2950	94.6067	95
3000	94.6533	95
3050	94.9933	97
3100	95.0133	98
3150	94.7233	98
3200	94.6767	98
3250	94.1133	98
3300	94.78	98
3350	94.1833	98
3400	94.8867	98
3450	95.2933	100
3500	94.7733	100
3550	94.62	100
3600	94.9033	100
3650	94.9633	100
3700	96.14	100
3750	97.0333	100
3800	97.89	100
3850	98.4567	100
3900	98.3367	100
3950	98.3433	100
4000	99.2567	100
4050	99.0967	100
4100	98.8533	100
4150	99.2767	100
4200	98.9667	100
4250	98.9933	100
4300	99	100
4350	99	100
4400	99.3033	100
4450	98.95	100
4500	98.98	100
4550	99	100
4600	99.6667	100
4650	99.3333	100
4700	99.31	100
4750	99	100
4800	98.6667	100
4850	97.6667	100
4900	97.9833	100
4950	98.6333	100
5000	99.3	100
5050	99.3167	100
5100	99.3167	100
5150	99.3333	100
5200	99.3167	100
5250	99.65	100
5300	99.6667	100
5350	99.64	100
5400	99.29	100
5450	99.6667	100
5500	98.6667	100
5550	100	100
5600	100	100
5650	99.6667	100
5700	99.3333	100
5750	99.6667	100
5800	99	100
5850	99.33	100
5900	98.9967	100
5950	98.6667	100
6000	99.3333	100
6050	99.6567	100
6100	98.97	100
6150	99.2467	100
6200	99.61	100
6250	99.61	100
6300	100	100
6350	100	100
6400	99.6667	100
6450	99.6533	102
6500	98.66	103
6550	98.6567	103
6600	99.38	103
6650	99.74	103
6700	100.113	103
6750	100.183	103
6800	100.283	103
6850	100.4	103
6900	100.607	103
6950	100.223	103
7000	101.273	103
7050	101.68	103
7100	101.723	103
7150	102.1	103
7200	102.677	103
7250	102.81	103
7300	102.9	103
7350	102.253	103
7400	102.617	103
7450	102.617	103
7500	102.96	103
7550	102.96	103
7600	102.647	103
7650	102.6	103
7700	102.927	103
7750	102.25	103
7800	102.623	103
7850	102.657	103
7900	102.313	103
7950	102.657	103
8000	102.647	103
8050	102.99	103
8100	102.99	103
8150	102.313	103
8200	102.657	103
8250	102.657	103
8300	102.657	103
8350	102.657	103
8400	102.657	103
8450	102.31	103
8500	102.653	103
8550	102.653	103
8600	102.97	103
8650	102.957	103
8700	102.593	103
8750	102.937	103
8800	102.967	103
8850	103	103
8900	102.657	103
8950	103	103
9000	102.99	103
9050	102.96	103
9100	102.953	103
9150	102.97	103
9200	101.94	103
9250	102.263	104
9300	103.003	104
9350	102.327	104
9400	101.993	104
9450	103.037	104
9500	102.367	104
9550	101.68	104
9600	102.057	104
9650	102.453	104
9700	102.143	104
9750	102.6	104
9800	103.063	104
9850	103.533	104
9900	102.95	104
9950	102.75	104
10000	103.527	104

Run 12
300	14.87	83
350	20.5333	86
400	26.26	89
450	32.7067	89
500	38.4267	89
550	43.5467	89
600	47.7467	89
650	51.1133	89
700	54.2167	89
750	56.25	89
800	58.51	92
850	59.3633	94
900	61.41	94
950	61.9567	94
1000	64.9	94
1050	67.5067	94
1100	69.1633	94
1150	72.2367	96
1200	74.31	96
1250	78.0433	96
1300	78.69	96
1350	80.95	98
1400	81.2633	98
1450	82.7167	98
1500	83.85	98
1550	87.45	98
1600	90.4467	98
1650	92.1667	99
1700	93.16	99
1750	94.47	99
1800	95.3433	99
1850	95.4533	99
1900	96.2967	99
1950	96.74	99
2000	97.0533	99
2050	97.2733	99
2100	98.14	99
2150	98.3367	99
2200	98.1567	99
2250	98.6533	99
2300	98.78	99
2350	98.5	99
2400	98.5967	99
2450	97.9833	99
2500	98.6633	99
2550	98.6667	99
2600	98.6667	99
2650	98.6533	99
2700	99	99
2750	98.67	99
2800	97.35	99
2850	98.67	99
2900	98.6733	100
2950	98.3467	100
3000	98.6833	100
3050	98.6933	100
3100	99.0367	100
3150	99.0567	100
3200	99.0933	100
3250	98.8	100
3300	98.22	100
3350	98.9733	100
3400	99.1033	100
3450	99.22	100
3500	99.0133	100
3550	98.1133	100
3600	99.88	100
3650	99.6067	103
3700	99.26	103
3750	100.013	103
3800	99.3633	103
3850	99.3867	103
3900	99.41	103
3950	99.4367	103
4000	100.157	103
4050	100.247	103
4100	100.43	103
4150	100.29	103
4200	100.607	103
4250	100.627	103
4300	101.413	103
4350	101.84	103
4400	102.19	103
4450	102.393	103
4500	102.88	103
4550	102.583	103
4600	102.96	103
4650	102.623	103
4700	101.947	103
4750	102.633	103
4800	101.95	103
4850	102.287	103
4900	102.287	103
4950	102.313	103
5000	102.983	103
5050	101.953	103
5100	102.64	103
5150	102.657	103
5200	102.313	103
5250	103	103
5300	102.657	103
5350	101.97	103
5400	102.313	103
5450	102.313	103
5500	102.657	103
5550	103	103
5600	102.657	103
5650	102.303	103
5700	102.303	103
5750	102.647	103
5800	102.647	103
5850	102.657	103
5900	103	103
5950	102.313	103
6000	102.657	103
6050	102.657	103
6100	102.63	103
6150	102.63	103
6200	102.62	103
6250	103.007	105
6300	101.983	105
6350	102.67	105
6400	102.683	105
6450	102.687	105
6500	102.71	105
6550	102.73	105
6600	101.727	105
6650	102.137	105
6700	102.573	105
6750	102.683	105
6800	103.207	105
6850	102.74	105
6900	103.393	105
6950	103.297	105
7000	103.92	105
7050	104.39	105
7100	104.84	105
7150	104.57	105
7200	104.91	105
7250	104.943	105
7300	104.643	105
7350	104.3	105
7400	104.3	105
7450	103.25	105
7500	102.86	105
7550	104.3	105
7600	103.573	105
7650	104.603	105
7700	103.93	105
7750	103.91	105
7800	104.58	105
7850	104.58	105
7900	104.3	105
7950	104.263	105
8000	104.253	105
8050	104.28	105
8100	104.25	105
8150	103.6	105
8200	103.6	105
8250	104.65	105
8300	104.633	105
8350	103.55	105
8400	104.273	105
8450	103.223	105
8500	103.493	105
8550	104.99	105
8600	104.64	105
8650	104.287	105
8700	104.3	105
8750	104.3	105
8800	104.61	105
8850	104.57	105
8900	104.3	105
8950	104.63	105
9000	103.9	105
9050	104.28	105
9100	104.65	105
9150	104.3	105
9200	105	105
9250	104.627	105
9300	104.3	105
9350	103.95	105
9400	104.3	105
9450	103.917	105
9500	105	105
9550	105	105
9600	105	105
9650	103.95	105
9700	103.95	105
9750	104.65	105
9800	103.55	105
9850	103.95	105
9900	103.88	105
9950	104.593	105
10000	104.943	105

Run 13
300	15.6167	78
350	20.6567	78
400	26.8867	78
450	32.3533	78
500	37.8367	84
550	41.2933	84
600	44.2967	84
650	48.5433	87
700	51.5667	87
750	54.0133	87
800	56.2967	90
850	57.52	90
900	60.01	90
950	62.4733	90
1000	63.5833	90
1050	64.6833	90
1100	68.3667	90
1150	70.4967	90
1200	74.5	90
1250	76.66	91
1300	78.68	91
1350	81.0567	91
1400	81.5	91
1450	82.63	91
1500	83.81	91
1550	84.5367	91
1600	85.63	91
1650	85.0067	91
1700	84.3033	91
1750	84.17	91
1800	84.4767	91
1850	85.3333	91
1900	85.8433	91
1950	85.2933	91
2000	85.5467	92
2050	87.7033	92
2100	87.7533	92
2150	88.2533	92
2200	88.7967	92
2250	89.2167	92
2300	90.1367	92
2350	90.6367	92
2400	90.41	92
2450	90.8033	92
2500	90.9733	92
2550	91.0733	92
2600	91.1767	92
2650	91.6233	92
2700	91.4267	92
2750	91.8567	95
2800	91.62	95
2850	91.0333	95
2900	91.41	95
2950	91.4233	95
3000	92.08	95
3050	92.1267	95
3100	92.21	95
3150	91.9867	95
3200	92.4333	95
3250	92.3467	95
3300	92.94	95
3350	92.3233	97
3400	93.0367	97
3450	93.44	97
3500	94.1	97
3550	94.0767	97
3600	93.9633	97
3650	94.4633	97
3700	94.9167	97
3750	94.46	97
3800	95.32	97
3850	95.2667	97
3900	95.2567	97
3950	95.5167	97
4000	96.0467	97
4050	96.1867	97
4100	96.6033	97
4150	96.01	97
4200	96.03	97
4250	95.6967	99
4300	96.36	99
4350	96.0367	99
4400	96.3667	99
4450	96.0567	99
4500	96.7033	99
4550	96.3767	99
4600	96.7167	99
4650	96.7333	99
4700	96.7467	99
4750	96.7867	99
4800	96.8667	99
4850	96.9367	99
4900	97.11	100
4950	97.6233	100
5000	97.55	100
5050	97.8167	100
5100	98.46	100
5150	98.3767	100
5200	98.87	100
5250	98.9767	100
5300	99.0867	100
5350	97.85	100
5400	98.2767	100
5450	99.07	100
5500	98.8967	100
5550	99.3733	100
5600	99.15	101
5650	99.5333	101
5700	99.61	101
5750	99.9633	101
5800	99.99	101
5850	99.9933	101
5900	99.69	101
5950	99.3833	101
6000	99.08	101
6050	99.7867	101
6100	98.8367	101
6150	99.24	101
6200	98.3233	101
6250	98.41	101
6300	98.5133	101
6350	99.9567	101
6400	100.4	101
6450	99.1367	101
6500	99.5567	101
6550	98.5833	101
6600	100.26	101
6650	99.62	101
6700	98.9567	101
6750	99.31	101
6800	99.3167	101
6850	99.9567	101
6900	100.31	101
6950	100.647	101
7000	100.327	101
7050	99.65	101
7100	100.66	101
7150	100.307	101
7200	99.96	101
7250	99.9733	101
7300	100.327	101
7350	101	101
7400	101	101
7450	100.327	101
7500	99.99	101
7550	100.997	101
7600	101	101
7650	100.327	101
7700	100.983	101
7750	100.31	101
7800	100.643	101
7850	99.9633	101
7900	100.247	101
7950	100.267	101
8000	100.3	101
8050	100.327	101
8100	100.637	101
8150	99.6267	101
8200	99.9633	101
8250	99.6267	101
8300	100.313	101
8350	99.97	101
8400	100.307	101
8450	100.3	101
8500	100.313	101
8550	101	101
8600	101	101
8650	101	101
8700	101	101
8750	100.97	101
8800	100.287	101
8850	100.273	101
8900	100.627	101
8950	100.627	101
9000	100.3	101
9050	100.637	101
9100	100.317	101
9150	99.98	101
9200	99.3033	101
9250	100.3	101
9300	100.3	101
9350	100.3	101
9400	99.6533	101
9450	99.99	101
9500	99.3167	101
9550	99.99	101
9600	99.3167	101
9650	99.99	101
9700	99.99	101
9750	100.327	101
9800	100.327	101
9850	100.607	101
9900	100.327	101
9950	100.307	101
10000	100.64	101

Run 14
300	25.13	76
350	31.07	76
400	36.5167	77
450	42.2567	78
500	46.3767	79
550	49.85	84
600	53.3033	84
650	55.15	84
700	58.31	84
750	59.0467	84
800	59.45	84
850	61.65	84
900	64.33	84
950	65.4667	84
1000	65.3133	88
1050	66.55	88
1100	65.8767	88
1150	65.8067	88
1200	67.1233	88
1250	68.71	88
1300	70.4567	88
1350	73.0067	88
1400	75.5633	88
1450	78.6167	88
1500	80.2833	88
1550	82.35	88
1600	83.8333	88
1650	85.69	88
1700	86.5	88
1750	87.1867	88
1800	87.3	88
1850	87.1833	88
1900	87.5733	88
1950	87.8867	88
2000	87.3133	88
2050	87.0533	88
2100	87.0733	90
2150	87.39	90
2200	87.7233	90
2250	87.7267	90
2300	88.03	90
2350	87.1667	90
2400	87.4967	90
2450	87.2467	90
2500	87.5967	90
2550	87.4	90
2600	88.4233	90
2650	88.61	90
2700	88.55	90
2750	88.54	91
2800	88.4533	91
2850	89.0233	91
2900	89.4	91
2950	88.6	91
3000	88.9767	91
3050	89.6267	91
3100	89.7	91
3150	89.42	91
3200	89.4233	91
3250	89.7333	91
3300	89.7533	91
3350	89.7933	91
3400	89.8333	91
3450	89.8967	91
3500	90.3	91
3550	90.4333	91
3600	90.5467	91
3650	90.37	91
3700	90.4967	91
3750	90.21	91
3800	90.5967	91
3850	90.9767	91
3900	90.9933	91
3950	90.9933	91
4000	90.6933	91
4050	90.0767	91
4100	90.0767	91
4150	90.6767	91
4200	90.9867	91
4250	90.3933	91
4300	90.6967	91
4350	90.0733	91
4400	90.0733	91
4450	89.7867	91
4500	90.09	91
4550	90.3933	91
4600	90.6767	91
4650	90.3567	91
4700	90.6967	91
4750	90.9767	91
4800	90.6967	91
4850	90.6967	91
4900	90.3933	91
4950	90.36	91
5000	90.0067	91
5050	90.36	91
5100	90.94	91
5150	90.3933	91
5200	91	91
5250	90.6733	91
5300	90.6967	91
5350	90.63	91
5400	90.3667	91
5450	89.7533	91
5500	90.3167	91
5550	90.3567	91
5600	90.6967	91
5650	90.38	91
5700	90.9467	91
5750	90.9833	91
5800	90.6967	91
5850	90.3233	91
5900	90.0633	91
5950	90.6733	91
6000	90.64	91
6050	90.69	91
6100	90.6967	91
6150	90.9733	91
6200	90.6967	91
6250	90.6967	91
6300	90.0533	91
6350	90.66	91
6400	90.9333	92
6450	90.6567	92
6500	90.3467	92
6550	90.3133	92
6600	90.9533	92
6650	90.91	92
6700	90.99	92
6750	90.4267	92
6800	91.03	92
6850	91.1233	92
6900	91.19	92
6950	91.2433	92
7000	91.13	92
7050	90.9367	92
7100	91.36	92
7150	91.1667	92
7200	91.5667	92
7250	91.9133	92
7300	91.6533	92
7350	91.6533	92
7400	91.6733	92
7450	91.69	92
7500	91.69	92
7550	91.9967	92
7600	91.9967	92
7650	90.7733	92
7700	91.08	92
7750	91.3533	92
7800	92	92
7850	91.6933	92
7900	91.6933	92
7950	91.37	92
8000	91.6433	92
8050	91.6467	92
8100	91.0267	92
8150	91.0567	92
8200	91.66	92
8250	91.35	92
8300	91.32	92
8350	91.6367	92
8400	91.6533	92
8450	91.6933	92
8500	92	92
8550	91.9933	92
8600	91.6867	92
8650	91.0733	92
8700	91.68	92
8750	91.0433	92
8800	91.6367	92
8850	91.6533	92
8900	91.67	92
8950	91.67	92
9000	91.3767	92
9050	91.3867	92
9100	91.3867	92
9150	91.6733	92
9200	91.6933	92
9250	91.6467	92
9300	91.6667	92
9350	91.6933	92
9400	91.66	92
9450	91.6933	92
9500	91.6833	92
9550	91.68	92
9600	91.3833	92
9650	91.69	92
9700	91.65	92
9750	91.6733	92
9800	91.6933	92
9850	91.08	92
9900	91.08	92
9950	91.3867	92
10000	91.6933	92

Run 15
300	23.78	93
350	30.0267	93
400	34.8833	93
450	39.2967	93
500	42.4133	93
550	45.8233	93
600	48.56	93
650	50.2967	93
700	52.9933	93
750	55.2833	93
800	57.3467	93
850	58.77	93
900	60.33	93
950	60.87	94
1000	63.01	94
1050	63.8167	94
1100	64.46	94
1150	64.9533	94
1200	67.1567	96
1250	68.6133	96
1300	68.3633	96
1350	68.17	96
1400	67.1533	99
1450	70.3533	99
1500	71.64	99
1550	74.9733	99
1600	79.1467	99
1650	83.11	99
1700	86.69	99
1750	89.4067	101
1800	91.2333	101
1850	91.6467	101
1900	92.7467	101
1950	94.8833	103
2000	95.0467	103
2050	96.1567	103
2100	96.84	103
2150	97.03	103
2200	97.06	103
2250	98.3267	103
2300	98.51	103
2350	98.3833	103
2400	98.3067	103
2450	98.9467	103
2500	99.7333	103
2550	100.607	103
2600	101.203	103
2650	101.7	105
2700	102.043	105
2750	101.597	105
2800	102.17	105
2850	102.603	105
2900	101.99	105
2950	102.073	105
3000	102.463	105
3050	102.557	105
3100	102.337	105
3150	102.877	105
3200	102.427	105
3250	103.713	105
3300	103.973	105
3350	103.51	105
3400	102.987	105
3450	102.42	105
3500	103.19	105
3550	103.93	105
3600	103.24	105
3650	103.947	105
3700	104.3	105
3750	104.3	105
3800	104.3	105
3850	103.95	105
3900	104.65	105
3950	103.253	106
4000	103.907	107
4050	103.933	107
4100	105	107
4150	104.68	107
4200	104.353	107
4250	105.14	107
4300	105.213	107
4350	105.407	107
4400	105.183	107
4450	105.47	107
4500	106.07	107
4550	105.983	107
4600	105.847	107
4650	106.717	107
4700	106.5	107
4750	106.937	107
4800	106.6	107
4850	106.623	107
4900	106.637	107
4950	106.62	107
5000	106.963	107
5050	106.94	107
5100	105.87	107
5150	105.907	107
5200	106.993	107
5250	106.993	107
5300	106.28	107
5350	106.637	107
5400	106.977	107
5450	105.93	107
5500	105.923	107
5550	106.24	107
5600	105.883	107
5650	106.597	107
5700	106.62	107
5750	106.633	107
5800	105.557	107
5850	105.207	107
5900	105.217	107
5950	106.637	107
6000	106.637	107
6050	106.633	107
6100	106.62	107
6150	106.267	107
6200	105.91	107
6250	105.93	107
6300	106.287	107
6350	106.98	107
6400	106.643	107
6450	106.627	107
6500	106.627	107
6550	106.627	107
6600	106.233	107
6650	106.263	107
6700	106.627	107
6750	107	107
6800	106.28	107
6850	106.287	107
6900	106.287	107
6950	105.573	107
7000	105.93	107
7050	106.99	107
7100	106.277	107
7150	105.217	107
7200	105.573	107
7250	106.253	107
7300	105.93	107
7350	106.97	107
7400	107	107
7450	107	107
7500	106.643	107
7550	106.92	107
7600	106.61	108
7650	106.293	108
7700	106.62	108
7750	106.247	108
7800	105.92	108
7850	106.293	108
7900	106.653	108
7950	106.297	108
8000	105.943	108
8050	106.66	108
8100	106.31	108
8150	106.32	108
8200	105.617	108
8250	106.687	108
8300	106.01	108
8350	106.39	108
8400	106.46	109
8450	106.907	109
8500	107.373	109
8550	107.113	109
8600	105.83	109
8650	106.317	110
8700	107.143	110
8750	107.62	110
8800	107.74	110
8850	108.213	110
8900	107.943	110
8950	108.08	110
9000	107.92	110
9050	108.457	110
9100	109.013	110
9150	109.217	110
9200	108.66	110
9250	108.83	110
9300	108.62	110
9350	108.357	110
9400	109.537	110
9450	109.577	110
9500	109.957	110
9550	109.607	110
9600	109.623	110
